inconfesado,"1. adj. No confesado, o no reconocido. Un temor, un fin inconfesado."
inconfeso,1. adj. Dicho de un presunto reo: Que no confiesa el delito que se le imputa.
inconfidencia,1. f. p. us. desconfianza.
inconfidente,1. adj. p. us. No confidente.
inconforma,1. prnl. Méx. Estar o mostrarse inconforme.
inconformaba,1. prnl. Méx. Estar o mostrarse inconforme.
inconformabais,1. prnl. Méx. Estar o mostrarse inconforme.
inconformaban,1. prnl. Méx. Estar o mostrarse inconforme.
inconformabas,1. prnl. Méx. Estar o mostrarse inconforme.
inconformado,1. prnl. Méx. Estar o mostrarse inconforme.
inconformamos,1. prnl. Méx. Estar o mostrarse inconforme.
inconforman,1. prnl. Méx. Estar o mostrarse inconforme.
inconformara,1. prnl. Méx. Estar o mostrarse inconforme.
inconformarais,1. prnl. Méx. Estar o mostrarse inconforme.
inconformaran,1. prnl. Méx. Estar o mostrarse inconforme.
inconformaras,1. prnl. Méx. Estar o mostrarse inconforme.
inconformare,1. prnl. Méx. Estar o mostrarse inconforme.
inconformareis,1. prnl. Méx. Estar o mostrarse inconforme.
inconformaremos,1. prnl. Méx. Estar o mostrarse inconforme.
inconformaren,1. prnl. Méx. Estar o mostrarse inconforme.
inconformares,1. prnl. Méx. Estar o mostrarse inconforme.
inconformaron,1. prnl. Méx. Estar o mostrarse inconforme.
inconformarse,1. prnl. Méx. Estar o mostrarse inconforme.
inconformará,1. prnl. Méx. Estar o mostrarse inconforme.
inconformarán,1. prnl. Méx. Estar o mostrarse inconforme.
inconformarás,1. prnl. Méx. Estar o mostrarse inconforme.
inconformaré,1. prnl. Méx. Estar o mostrarse inconforme.
inconformaréis,1. prnl. Méx. Estar o mostrarse inconforme.
inconformaría,1. prnl. Méx. Estar o mostrarse inconforme.
inconformaríais,1. prnl. Méx. Estar o mostrarse inconforme.
inconformaríamos,1. prnl. Méx. Estar o mostrarse inconforme.
inconformarían,1. prnl. Méx. Estar o mostrarse inconforme.
inconformarías,1. prnl. Méx. Estar o mostrarse inconforme.
inconformas,1. prnl. Méx. Estar o mostrarse inconforme.
inconformase,1. prnl. Méx. Estar o mostrarse inconforme.
inconformaseis,1. prnl. Méx. Estar o mostrarse inconforme.
inconformasen,1. prnl. Méx. Estar o mostrarse inconforme.
inconformases,1. prnl. Méx. Estar o mostrarse inconforme.
inconformaste,1. prnl. Méx. Estar o mostrarse inconforme.
inconformasteis,1. prnl. Méx. Estar o mostrarse inconforme.
inconforme,"1. adj. Hostil a lo establecido en el orden político, social, moral, estético, etc. U. t. c. s."
inconformemos,1. prnl. Méx. Estar o mostrarse inconforme.
inconformen,1. prnl. Méx. Estar o mostrarse inconforme.
inconformidad,1. f. Cualidad o condición de inconforme.
inconformismo,1. m. Actitud o tendencia de la persona que no se conforma con lo establecido y lo rechaza.
inconformista,1. adj. Dicho de una persona: Que siente o demuestra inconformismo. U. t. c. s.
inconformo,1. prnl. Méx. Estar o mostrarse inconforme.
inconformábamos,1. prnl. Méx. Estar o mostrarse inconforme.
inconformáis,1. prnl. Méx. Estar o mostrarse inconforme.
inconformáramos,1. prnl. Méx. Estar o mostrarse inconforme.
inconformáremos,1. prnl. Méx. Estar o mostrarse inconforme.
inconformás,1. prnl. Méx. Estar o mostrarse inconforme.
inconformásemos,1. prnl. Méx. Estar o mostrarse inconforme.
inconformé,1. prnl. Méx. Estar o mostrarse inconforme.
inconforméis,1. prnl. Méx. Estar o mostrarse inconforme.
inconformó,1. prnl. Méx. Estar o mostrarse inconforme.
inconfundible,1. adj. No confundible.
incongrua,1. adj. incongruente.
incongruamente,1. adv. desus. incongruentemente.
incongruencia,1. f. Falta de congruencia.
incongruente,1. adj. No congruente.
incongruentemente,1. adv. Con incongruencia.
incongruidad,1. f. p. us. Falta de congruencia.
incongruo,1. adj. incongruente.
inconmensurabilidad,1. f. Cualidad de inconmensurable.
inconmensurable,1. adj. No conmensurable.
inconmovible,1. adj. Que no se puede conmover (‖ perturbar).
inconmutabilidad,1. f. Cualidad de inconmutable.
inconmutable,1. adj. inmutable.
incono,1. tr. coloq. El Salv. y Ven. enconar (‖ infectar).
inconquistable,1. adj. Que no se puede conquistar.
inconsciencia,1. f. Cualidad de inconsciente.
inconsciente,"1. adj. Que no tiene conocimiento de algo concreto, o de sus propios actos y sus consecuencias. Era inconsciente del peligro que corría. U. t. c. s."
inconscientemente,1. adv. De manera propia de una persona inconsciente.
inconsecuencia,1. f. Falta de consecuencia en lo que se dice o hace.
inconsecuente,1. adj. Que procede con inconsecuencia. U. t. c. s.
inconsideración,1. f. Falta de consideración y reflexión.
inconsiderada,1. adj. No considerado ni reflexionado.
inconsideradamente,1. adv. Sin consideración.
inconsiderado,1. adj. No considerado ni reflexionado.
inconsiguiente,1. adj. p. us. No consiguiente.
inconsistencia,1. f. Falta de consistencia.
inconsistente,1. adj. Falto de consistencia.
inconsolable,1. adj. Que no puede ser consolado.
inconsolablemente,1. adv. De manera inconsolable.
inconstancia,1. f. Falta de estabilidad y permanencia de algo.
inconstante,1. adj. No estable ni permanente.
inconstantemente,1. adv. p. us. Con inconstancia.
inconstitucional,1. adj. Que vulnera la Constitución y es por ello nulo de pleno derecho.
inconstitucionalidad,1. f. Cualidad de inconstitucional.
inconstruible,1. adj. p. us. Que no se puede construir.
inconsulta,"1. adj. Arg. y Cuba. p. us. Dicho de una medida, de una disposición o de una resolución: Adoptada sin consulta previa a las partes interesadas."
inconsulto,"1. adj. Arg. y Cuba. p. us. Dicho de una medida, de una disposición o de una resolución: Adoptada sin consulta previa a las partes interesadas."
inconsútil,1. adj. Dicho comúnmente de la túnica de Jesucristo: Sin costura.
incontable,1. adj. Que no puede contarse.
incontaminada,1. adj. No contaminado.
incontaminado,1. adj. No contaminado.
incontenible,1. adj. Dicho del movimiento o del impulso de un cuerpo: Que no puede ser contenido.
incontestabilidad,1. f. Cualidad de incontestable.
incontestable,1. adj. Que no se puede impugnar ni dudar con fundamento.
incontestada,"1. adj. Que no ha tenido contestación (‖ polémica, oposición). El poder incontestado del imperio."
incontestado,"1. adj. Que no ha tenido contestación (‖ polémica, oposición). El poder incontestado del imperio."
incontinencia,1. f. Falta de continencia o de comedimiento.
incontinente,1. adj. Desenfrenado en las pasiones de la carne.
incontinentemente,1. adv. p. us. Con incontinencia.
incontinenti,"1. adv. p. us. Prontamente, al instante."
incontinua,"1. adj. Interrumpido, no continuo."
incontinuo,"1. adj. Interrumpido, no continuo."
incontrarrestable,1. adj. Que no se puede contrarrestar.
incontrastable,1. adj. Que no se puede contrastar.
incontrastablemente,1. adv. De modo incontrastable.
incontratable,1. adj. intratable.
incontrita,1. adj. No contrito.
incontrito,1. adj. No contrito.
incontrolable,1. adj. Que no se puede controlar.
incontrolada,"1. adj. Que actúa o funciona sin control, sin orden, sin disciplina, sin sujeción. U. t. c. s."
incontrolado,"1. adj. Que actúa o funciona sin control, sin orden, sin disciplina, sin sujeción. U. t. c. s."
incontrovertible,1. adj. Que no admite duda ni disputa.
inconvencible,1. adj. Que no se deja convencer con razones.
inconvenible,1. adj. p. us. No convenible (‖ conveniente).
inconveniencia,"1. f. Incomodidad, desconveniencia."
inconveniente,1. adj. No conveniente.
inconversable,1. adj. p. us. intratable (‖ de trato difícil).
inconvertible,1. adj. No convertible.
inconá,1. tr. coloq. El Salv. y Ven. enconar (‖ infectar).
inconábamos,1. tr. coloq. El Salv. y Ven. enconar (‖ infectar).
inconáis,1. tr. coloq. El Salv. y Ven. enconar (‖ infectar).
inconáramos,1. tr. coloq. El Salv. y Ven. enconar (‖ infectar).
inconáremos,1. tr. coloq. El Salv. y Ven. enconar (‖ infectar).
inconás,1. tr. coloq. El Salv. y Ven. enconar (‖ infectar).
inconásemos,1. tr. coloq. El Salv. y Ven. enconar (‖ infectar).
inconé,1. tr. coloq. El Salv. y Ven. enconar (‖ infectar).
inconéis,1. tr. coloq. El Salv. y Ven. enconar (‖ infectar).
inconó,1. tr. coloq. El Salv. y Ven. enconar (‖ infectar).
incoo,"1. tr. Comenzar algo, llevar a cabo los primeros trámites de un proceso, pleito, expediente o alguna otra actuación oficial."
incoordinación,1. f. Med. Falta de la coordinación normal de dos o más funciones o de los movimientos musculares.
incordia,"1. tr. coloq. Molestar, importunar."
incordiaba,"1. tr. coloq. Molestar, importunar."
incordiabais,"1. tr. coloq. Molestar, importunar."
incordiaban,"1. tr. coloq. Molestar, importunar."
incordiabas,"1. tr. coloq. Molestar, importunar."
incordiad,"1. tr. coloq. Molestar, importunar."
incordiado,"1. tr. coloq. Molestar, importunar."
incordiamos,"1. tr. coloq. Molestar, importunar."
incordian,"1. tr. coloq. Molestar, importunar."
incordiando,"1. tr. coloq. Molestar, importunar."
incordiar,"1. tr. coloq. Molestar, importunar."
incordiara,"1. tr. coloq. Molestar, importunar."
incordiarais,"1. tr. coloq. Molestar, importunar."
incordiaran,"1. tr. coloq. Molestar, importunar."
incordiaras,"1. tr. coloq. Molestar, importunar."
incordiare,"1. tr. coloq. Molestar, importunar."
incordiareis,"1. tr. coloq. Molestar, importunar."
incordiaremos,"1. tr. coloq. Molestar, importunar."
incordiaren,"1. tr. coloq. Molestar, importunar."
incordiares,"1. tr. coloq. Molestar, importunar."
incordiaron,"1. tr. coloq. Molestar, importunar."
incordiará,"1. tr. coloq. Molestar, importunar."
incordiarán,"1. tr. coloq. Molestar, importunar."
incordiarás,"1. tr. coloq. Molestar, importunar."
incordiaré,"1. tr. coloq. Molestar, importunar."
incordiaréis,"1. tr. coloq. Molestar, importunar."
incordiaría,"1. tr. coloq. Molestar, importunar."
incordiaríais,"1. tr. coloq. Molestar, importunar."
incordiaríamos,"1. tr. coloq. Molestar, importunar."
incordiarían,"1. tr. coloq. Molestar, importunar."
incordiarías,"1. tr. coloq. Molestar, importunar."
incordias,"1. tr. coloq. Molestar, importunar."
incordiase,"1. tr. coloq. Molestar, importunar."
incordiaseis,"1. tr. coloq. Molestar, importunar."
incordiasen,"1. tr. coloq. Molestar, importunar."
incordiases,"1. tr. coloq. Molestar, importunar."
incordiaste,"1. tr. coloq. Molestar, importunar."
incordiasteis,"1. tr. coloq. Molestar, importunar."
incordie,"1. tr. coloq. Molestar, importunar."
incordiemos,"1. tr. coloq. Molestar, importunar."
incordien,"1. tr. coloq. Molestar, importunar."
incordies,"1. tr. coloq. Molestar, importunar."
incordio,1. m. buba (‖ tumor blando).
incordiá,"1. tr. coloq. Molestar, importunar."
incordiábamos,"1. tr. coloq. Molestar, importunar."
incordiáis,"1. tr. coloq. Molestar, importunar."
incordiáramos,"1. tr. coloq. Molestar, importunar."
incordiáremos,"1. tr. coloq. Molestar, importunar."
incordiás,"1. tr. coloq. Molestar, importunar."
incordiásemos,"1. tr. coloq. Molestar, importunar."
incordié,"1. tr. coloq. Molestar, importunar."
incordiéis,"1. tr. coloq. Molestar, importunar."
incordió,"1. tr. coloq. Molestar, importunar."
incorpora,1. tr. Unir una persona o una cosa a otra u otras para que haga un todo con ellas.
incorporaba,1. tr. Unir una persona o una cosa a otra u otras para que haga un todo con ellas.
incorporabais,1. tr. Unir una persona o una cosa a otra u otras para que haga un todo con ellas.
incorporaban,1. tr. Unir una persona o una cosa a otra u otras para que haga un todo con ellas.
incorporabas,1. tr. Unir una persona o una cosa a otra u otras para que haga un todo con ellas.
incorporación,1. f. Acción y efecto de incorporar o incorporarse.
incorporad,1. tr. Unir una persona o una cosa a otra u otras para que haga un todo con ellas.
incorporado,1. tr. Unir una persona o una cosa a otra u otras para que haga un todo con ellas.
incorporal,1. adj. incorpóreo.
incorporamos,1. tr. Unir una persona o una cosa a otra u otras para que haga un todo con ellas.
incorporan,1. tr. Unir una persona o una cosa a otra u otras para que haga un todo con ellas.
incorporando,1. tr. Unir una persona o una cosa a otra u otras para que haga un todo con ellas.
incorporar,1. tr. Unir una persona o una cosa a otra u otras para que haga un todo con ellas.
incorporara,1. tr. Unir una persona o una cosa a otra u otras para que haga un todo con ellas.
incorporarais,1. tr. Unir una persona o una cosa a otra u otras para que haga un todo con ellas.
incorporaran,1. tr. Unir una persona o una cosa a otra u otras para que haga un todo con ellas.
incorporaras,1. tr. Unir una persona o una cosa a otra u otras para que haga un todo con ellas.
incorporare,1. tr. Unir una persona o una cosa a otra u otras para que haga un todo con ellas.
incorporareis,1. tr. Unir una persona o una cosa a otra u otras para que haga un todo con ellas.
incorporaremos,1. tr. Unir una persona o una cosa a otra u otras para que haga un todo con ellas.
incorporaren,1. tr. Unir una persona o una cosa a otra u otras para que haga un todo con ellas.
incorporares,1. tr. Unir una persona o una cosa a otra u otras para que haga un todo con ellas.
incorporaron,1. tr. Unir una persona o una cosa a otra u otras para que haga un todo con ellas.
incorporará,1. tr. Unir una persona o una cosa a otra u otras para que haga un todo con ellas.
incorporarán,1. tr. Unir una persona o una cosa a otra u otras para que haga un todo con ellas.
incorporarás,1. tr. Unir una persona o una cosa a otra u otras para que haga un todo con ellas.
incorporaré,1. tr. Unir una persona o una cosa a otra u otras para que haga un todo con ellas.
incorporaréis,1. tr. Unir una persona o una cosa a otra u otras para que haga un todo con ellas.
incorporaría,1. tr. Unir una persona o una cosa a otra u otras para que haga un todo con ellas.
incorporaríais,1. tr. Unir una persona o una cosa a otra u otras para que haga un todo con ellas.
incorporaríamos,1. tr. Unir una persona o una cosa a otra u otras para que haga un todo con ellas.
incorporarían,1. tr. Unir una persona o una cosa a otra u otras para que haga un todo con ellas.
incorporarías,1. tr. Unir una persona o una cosa a otra u otras para que haga un todo con ellas.
incorporas,1. tr. Unir una persona o una cosa a otra u otras para que haga un todo con ellas.
incorporase,1. tr. Unir una persona o una cosa a otra u otras para que haga un todo con ellas.
incorporaseis,1. tr. Unir una persona o una cosa a otra u otras para que haga un todo con ellas.
incorporasen,1. tr. Unir una persona o una cosa a otra u otras para que haga un todo con ellas.
incorporases,1. tr. Unir una persona o una cosa a otra u otras para que haga un todo con ellas.
incorporaste,1. tr. Unir una persona o una cosa a otra u otras para que haga un todo con ellas.
incorporasteis,1. tr. Unir una persona o una cosa a otra u otras para que haga un todo con ellas.
incorpore,1. tr. Unir una persona o una cosa a otra u otras para que haga un todo con ellas.
incorporeidad,1. f. Cualidad de incorpóreo.
incorporemos,1. tr. Unir una persona o una cosa a otra u otras para que haga un todo con ellas.
incorporen,1. tr. Unir una persona o una cosa a otra u otras para que haga un todo con ellas.
incorpores,1. tr. Unir una persona o una cosa a otra u otras para que haga un todo con ellas.
incorporo,1. m. incorporación.
incorporá,1. tr. Unir una persona o una cosa a otra u otras para que haga un todo con ellas.
incorporábamos,1. tr. Unir una persona o una cosa a otra u otras para que haga un todo con ellas.
incorporáis,1. tr. Unir una persona o una cosa a otra u otras para que haga un todo con ellas.
incorporáramos,1. tr. Unir una persona o una cosa a otra u otras para que haga un todo con ellas.
incorporáremos,1. tr. Unir una persona o una cosa a otra u otras para que haga un todo con ellas.
incorporás,1. tr. Unir una persona o una cosa a otra u otras para que haga un todo con ellas.
incorporásemos,1. tr. Unir una persona o una cosa a otra u otras para que haga un todo con ellas.
incorporé,1. tr. Unir una persona o una cosa a otra u otras para que haga un todo con ellas.
incorporéis,1. tr. Unir una persona o una cosa a otra u otras para que haga un todo con ellas.
incorporó,1. tr. Unir una persona o una cosa a otra u otras para que haga un todo con ellas.
incorpórea,1. adj. No corpóreo.
incorpóreo,1. adj. No corpóreo.
incorrección,1. f. Cualidad de incorrecto.
incorrecta,1. adj. No correcto.
incorrectamente,1. adv. De modo incorrecto.
incorrecto,1. adj. No correcto.
incorregibilidad,1. f. Cualidad de incorregible.
incorregible,1. adj. No corregible.
incorregiblemente,1. adv. De manera incorregible.
incorrupción,1. f. Estado de una cosa que no se corrompe.
incorrupta,1. adj. Que está sin corromperse.
incorruptibilidad,1. f. Cualidad de incorruptible.
incorruptible,1. adj. No corruptible.
incorrupto,1. adj. Que está sin corromperse.
incoá,"1. tr. Comenzar algo, llevar a cabo los primeros trámites de un proceso, pleito, expediente o alguna otra actuación oficial."
incoábamos,"1. tr. Comenzar algo, llevar a cabo los primeros trámites de un proceso, pleito, expediente o alguna otra actuación oficial."
incoáis,"1. tr. Comenzar algo, llevar a cabo los primeros trámites de un proceso, pleito, expediente o alguna otra actuación oficial."
incoáramos,"1. tr. Comenzar algo, llevar a cabo los primeros trámites de un proceso, pleito, expediente o alguna otra actuación oficial."
incoáremos,"1. tr. Comenzar algo, llevar a cabo los primeros trámites de un proceso, pleito, expediente o alguna otra actuación oficial."
incoás,"1. tr. Comenzar algo, llevar a cabo los primeros trámites de un proceso, pleito, expediente o alguna otra actuación oficial."
incoásemos,"1. tr. Comenzar algo, llevar a cabo los primeros trámites de un proceso, pleito, expediente o alguna otra actuación oficial."
incoé,"1. tr. Comenzar algo, llevar a cabo los primeros trámites de un proceso, pleito, expediente o alguna otra actuación oficial."
incoéis,"1. tr. Comenzar algo, llevar a cabo los primeros trámites de un proceso, pleito, expediente o alguna otra actuación oficial."
incoó,"1. tr. Comenzar algo, llevar a cabo los primeros trámites de un proceso, pleito, expediente o alguna otra actuación oficial."
incrasa,1. tr. Med. encrasar (‖ poner craso).
incrasaba,1. tr. Med. encrasar (‖ poner craso).
incrasabais,1. tr. Med. encrasar (‖ poner craso).
incrasaban,1. tr. Med. encrasar (‖ poner craso).
incrasabas,1. tr. Med. encrasar (‖ poner craso).
incrasad,1. tr. Med. encrasar (‖ poner craso).
incrasado,1. tr. Med. encrasar (‖ poner craso).
incrasamos,1. tr. Med. encrasar (‖ poner craso).
incrasan,1. tr. Med. encrasar (‖ poner craso).
incrasando,1. tr. Med. encrasar (‖ poner craso).
incrasar,1. tr. Med. encrasar (‖ poner craso).
incrasara,1. tr. Med. encrasar (‖ poner craso).
incrasarais,1. tr. Med. encrasar (‖ poner craso).
incrasaran,1. tr. Med. encrasar (‖ poner craso).
incrasaras,1. tr. Med. encrasar (‖ poner craso).
incrasare,1. tr. Med. encrasar (‖ poner craso).
incrasareis,1. tr. Med. encrasar (‖ poner craso).
incrasaremos,1. tr. Med. encrasar (‖ poner craso).
incrasaren,1. tr. Med. encrasar (‖ poner craso).
incrasares,1. tr. Med. encrasar (‖ poner craso).
incrasaron,1. tr. Med. encrasar (‖ poner craso).
incrasará,1. tr. Med. encrasar (‖ poner craso).
incrasarán,1. tr. Med. encrasar (‖ poner craso).
incrasarás,1. tr. Med. encrasar (‖ poner craso).
incrasaré,1. tr. Med. encrasar (‖ poner craso).
incrasaréis,1. tr. Med. encrasar (‖ poner craso).
incrasaría,1. tr. Med. encrasar (‖ poner craso).
incrasaríais,1. tr. Med. encrasar (‖ poner craso).
incrasaríamos,1. tr. Med. encrasar (‖ poner craso).
incrasarían,1. tr. Med. encrasar (‖ poner craso).
incrasarías,1. tr. Med. encrasar (‖ poner craso).
incrasas,1. tr. Med. encrasar (‖ poner craso).
incrasase,1. tr. Med. encrasar (‖ poner craso).
incrasaseis,1. tr. Med. encrasar (‖ poner craso).
incrasasen,1. tr. Med. encrasar (‖ poner craso).
incrasases,1. tr. Med. encrasar (‖ poner craso).
incrasaste,1. tr. Med. encrasar (‖ poner craso).
incrasasteis,1. tr. Med. encrasar (‖ poner craso).
incrase,1. tr. Med. encrasar (‖ poner craso).
incrasemos,1. tr. Med. encrasar (‖ poner craso).
incrasen,1. tr. Med. encrasar (‖ poner craso).
incrases,1. tr. Med. encrasar (‖ poner craso).
incraso,1. tr. Med. encrasar (‖ poner craso).
incrasá,1. tr. Med. encrasar (‖ poner craso).
incrasábamos,1. tr. Med. encrasar (‖ poner craso).
incrasáis,1. tr. Med. encrasar (‖ poner craso).
incrasáramos,1. tr. Med. encrasar (‖ poner craso).
incrasáremos,1. tr. Med. encrasar (‖ poner craso).
incrasás,1. tr. Med. encrasar (‖ poner craso).
incrasásemos,1. tr. Med. encrasar (‖ poner craso).
incrasé,1. tr. Med. encrasar (‖ poner craso).
incraséis,1. tr. Med. encrasar (‖ poner craso).
incrasó,1. tr. Med. encrasar (‖ poner craso).
increada,1. adj. No creado.
increado,1. adj. No creado.
incredibilidad,1. f. Imposibilidad o dificultad que hay para que sea creído algo.
incredulidad,1. f. Repugnancia o dificultad en creer algo.
incrementa,1. tr. aumentar (‖ dar mayor extensión). U. t. c. prnl.
incrementaba,1. tr. aumentar (‖ dar mayor extensión). U. t. c. prnl.
incrementabais,1. tr. aumentar (‖ dar mayor extensión). U. t. c. prnl.
incrementaban,1. tr. aumentar (‖ dar mayor extensión). U. t. c. prnl.
incrementabas,1. tr. aumentar (‖ dar mayor extensión). U. t. c. prnl.
incrementad,1. tr. aumentar (‖ dar mayor extensión). U. t. c. prnl.
incrementado,1. tr. aumentar (‖ dar mayor extensión). U. t. c. prnl.
incrementamos,1. tr. aumentar (‖ dar mayor extensión). U. t. c. prnl.
incrementan,1. tr. aumentar (‖ dar mayor extensión). U. t. c. prnl.
incrementando,1. tr. aumentar (‖ dar mayor extensión). U. t. c. prnl.
incrementar,1. tr. aumentar (‖ dar mayor extensión). U. t. c. prnl.
incrementara,1. tr. aumentar (‖ dar mayor extensión). U. t. c. prnl.
incrementarais,1. tr. aumentar (‖ dar mayor extensión). U. t. c. prnl.
incrementaran,1. tr. aumentar (‖ dar mayor extensión). U. t. c. prnl.
incrementaras,1. tr. aumentar (‖ dar mayor extensión). U. t. c. prnl.
incrementare,1. tr. aumentar (‖ dar mayor extensión). U. t. c. prnl.
incrementareis,1. tr. aumentar (‖ dar mayor extensión). U. t. c. prnl.
incrementaremos,1. tr. aumentar (‖ dar mayor extensión). U. t. c. prnl.
incrementaren,1. tr. aumentar (‖ dar mayor extensión). U. t. c. prnl.
incrementares,1. tr. aumentar (‖ dar mayor extensión). U. t. c. prnl.
incrementaron,1. tr. aumentar (‖ dar mayor extensión). U. t. c. prnl.
incrementará,1. tr. aumentar (‖ dar mayor extensión). U. t. c. prnl.
incrementarán,1. tr. aumentar (‖ dar mayor extensión). U. t. c. prnl.
incrementarás,1. tr. aumentar (‖ dar mayor extensión). U. t. c. prnl.
incrementaré,1. tr. aumentar (‖ dar mayor extensión). U. t. c. prnl.
incrementaréis,1. tr. aumentar (‖ dar mayor extensión). U. t. c. prnl.
incrementaría,1. tr. aumentar (‖ dar mayor extensión). U. t. c. prnl.
incrementaríais,1. tr. aumentar (‖ dar mayor extensión). U. t. c. prnl.
incrementaríamos,1. tr. aumentar (‖ dar mayor extensión). U. t. c. prnl.
incrementarían,1. tr. aumentar (‖ dar mayor extensión). U. t. c. prnl.
incrementarías,1. tr. aumentar (‖ dar mayor extensión). U. t. c. prnl.
incrementas,1. tr. aumentar (‖ dar mayor extensión). U. t. c. prnl.
incrementase,1. tr. aumentar (‖ dar mayor extensión). U. t. c. prnl.
incrementaseis,1. tr. aumentar (‖ dar mayor extensión). U. t. c. prnl.
incrementasen,1. tr. aumentar (‖ dar mayor extensión). U. t. c. prnl.
incrementases,1. tr. aumentar (‖ dar mayor extensión). U. t. c. prnl.
incrementaste,1. tr. aumentar (‖ dar mayor extensión). U. t. c. prnl.
incrementasteis,1. tr. aumentar (‖ dar mayor extensión). U. t. c. prnl.
incremente,1. tr. aumentar (‖ dar mayor extensión). U. t. c. prnl.
incrementemos,1. tr. aumentar (‖ dar mayor extensión). U. t. c. prnl.
incrementen,1. tr. aumentar (‖ dar mayor extensión). U. t. c. prnl.
incrementes,1. tr. aumentar (‖ dar mayor extensión). U. t. c. prnl.
incremento,1. m. aumento.
incrementá,1. tr. aumentar (‖ dar mayor extensión). U. t. c. prnl.
incrementábamos,1. tr. aumentar (‖ dar mayor extensión). U. t. c. prnl.
incrementáis,1. tr. aumentar (‖ dar mayor extensión). U. t. c. prnl.
incrementáramos,1. tr. aumentar (‖ dar mayor extensión). U. t. c. prnl.
incrementáremos,1. tr. aumentar (‖ dar mayor extensión). U. t. c. prnl.
incrementás,1. tr. aumentar (‖ dar mayor extensión). U. t. c. prnl.
incrementásemos,1. tr. aumentar (‖ dar mayor extensión). U. t. c. prnl.
incrementé,1. tr. aumentar (‖ dar mayor extensión). U. t. c. prnl.
incrementéis,1. tr. aumentar (‖ dar mayor extensión). U. t. c. prnl.
incrementó,1. tr. aumentar (‖ dar mayor extensión). U. t. c. prnl.
increpa,1. tr. Reprender con dureza y severidad.
increpaba,1. tr. Reprender con dureza y severidad.
increpabais,1. tr. Reprender con dureza y severidad.
increpaban,1. tr. Reprender con dureza y severidad.
increpabas,1. tr. Reprender con dureza y severidad.
increpación,"1. f. Reprensión fuerte, agria y severa."
increpad,1. tr. Reprender con dureza y severidad.
increpado,1. tr. Reprender con dureza y severidad.
increpador,1. adj. Que increpa. U. t. c. s.
increpadora,1. adj. Que increpa. U. t. c. s.
increpamos,1. tr. Reprender con dureza y severidad.
increpan,1. tr. Reprender con dureza y severidad.
increpando,1. tr. Reprender con dureza y severidad.
increpar,1. tr. Reprender con dureza y severidad.
increpara,1. tr. Reprender con dureza y severidad.
increparais,1. tr. Reprender con dureza y severidad.
increparan,1. tr. Reprender con dureza y severidad.
increparas,1. tr. Reprender con dureza y severidad.
increpare,1. tr. Reprender con dureza y severidad.
increpareis,1. tr. Reprender con dureza y severidad.
increparemos,1. tr. Reprender con dureza y severidad.
increparen,1. tr. Reprender con dureza y severidad.
increpares,1. tr. Reprender con dureza y severidad.
increparon,1. tr. Reprender con dureza y severidad.
increpará,1. tr. Reprender con dureza y severidad.
increparán,1. tr. Reprender con dureza y severidad.
increparás,1. tr. Reprender con dureza y severidad.
increparé,1. tr. Reprender con dureza y severidad.
increparéis,1. tr. Reprender con dureza y severidad.
increparía,1. tr. Reprender con dureza y severidad.
increparíais,1. tr. Reprender con dureza y severidad.
increparíamos,1. tr. Reprender con dureza y severidad.
increparían,1. tr. Reprender con dureza y severidad.
increparías,1. tr. Reprender con dureza y severidad.
increpas,1. tr. Reprender con dureza y severidad.
increpase,1. tr. Reprender con dureza y severidad.
increpaseis,1. tr. Reprender con dureza y severidad.
increpasen,1. tr. Reprender con dureza y severidad.
increpases,1. tr. Reprender con dureza y severidad.
increpaste,1. tr. Reprender con dureza y severidad.
increpasteis,1. tr. Reprender con dureza y severidad.
increpe,1. tr. Reprender con dureza y severidad.
increpemos,1. tr. Reprender con dureza y severidad.
increpen,1. tr. Reprender con dureza y severidad.
increpes,1. tr. Reprender con dureza y severidad.
increpo,1. tr. Reprender con dureza y severidad.
increpá,1. tr. Reprender con dureza y severidad.
increpábamos,1. tr. Reprender con dureza y severidad.
increpáis,1. tr. Reprender con dureza y severidad.
increpáramos,1. tr. Reprender con dureza y severidad.
increpáremos,1. tr. Reprender con dureza y severidad.
increpás,1. tr. Reprender con dureza y severidad.
increpásemos,1. tr. Reprender con dureza y severidad.
increpé,1. tr. Reprender con dureza y severidad.
increpéis,1. tr. Reprender con dureza y severidad.
increpó,1. tr. Reprender con dureza y severidad.
increíble,1. adj. Que no puede creerse.
increíblemente,1. adv. De modo increíble. Increíblemente salió ilesa. U. t. en sent. enfático. Es increíblemente divertido.
incrimina,1. tr. Acusar de algún crimen o delito.
incriminaba,1. tr. Acusar de algún crimen o delito.
incriminabais,1. tr. Acusar de algún crimen o delito.
incriminaban,1. tr. Acusar de algún crimen o delito.
incriminabas,1. tr. Acusar de algún crimen o delito.
incriminación,1. f. Acción y efecto de incriminar.
incriminad,1. tr. Acusar de algún crimen o delito.
incriminado,1. tr. Acusar de algún crimen o delito.
incriminamos,1. tr. Acusar de algún crimen o delito.
incriminan,1. tr. Acusar de algún crimen o delito.
incriminando,1. tr. Acusar de algún crimen o delito.
incriminar,1. tr. Acusar de algún crimen o delito.
incriminara,1. tr. Acusar de algún crimen o delito.
incriminarais,1. tr. Acusar de algún crimen o delito.
incriminaran,1. tr. Acusar de algún crimen o delito.
incriminaras,1. tr. Acusar de algún crimen o delito.
